user,item,estimated_rating
543,1252,5.0
543,1207,5.0
543,3578,5.0
543,1293,5.0
543,2318,5.0
543,6016,5.0
543,79702,5.0
543,3022,5.0
543,27773,5.0
543,3543,5.0
543,1248,5.0
543,68157,5.0
543,1214,5.0
543,1250,5.0
543,1227,5.0
543,953,5.0
543,4993,5.0
543,1203,5.0
543,2690,5.0
543,5952,5.0
543,1961,5.0
543,1172,5.0
543,3683,5.0
544,923,5.0
544,899,5.0
544,969,5.0
544,1193,5.0
544,904,5.0
544,3462,5.0
544,50,5.0
544,922,5.0
544,1203,5.0
544,905,5.0
544,1945,5.0
544,318,5.0
544,908,5.0
544,2064,5.0
544,951,5.0
544,1172,5.0
544,1207,5.0
544,926,5.0
544,1228,5.0
544,534,5.0
544,1178,4.999896826721525
544,31658,4.995133218839398
544,1212,4.990273645123856
544,1276,4.983872522209316
544,307,4.981110103716371
544,913,4.974896719898544
544,1939,4.9630533751677275
544,1299,4.961597367585581
544,898,4.958673484829509
544,2804,4.952766966838644
544,1260,4.944419443564279
544,48516,4.938855346974391
544,3000,4.9340169569002725
544,1252,4.925152860301098
544,1267,4.92231165277298
544,1221,4.922048690215165
544,1204,4.921047329338753
544,88125,4.91992784713464
544,745,4.9195654092895085
544,1060,4.909486745051854
545,858,4.95828528375311
545,4993,4.751661689075357
545,6016,4.7082250368269944
545,3462,4.68205141389881
545,58559,4.681705915352638
545,922,4.676503509642162
545,904,4.6537185151517395
545,5952,4.652283574854548
545,969,4.634112375273036
545,1147,4.632609551391719
545,50,4.598421861644585
545,6787,4.58334942367488
545,3683,4.579794571812969
545,2959,4.57312160822598
545,57669,4.558994081261314
545,2692,4.5584513155881785
545,7153,4.557041370610733
545,16,4.552144702799601
545,1219,4.539884786833263
545,926,4.534574423791527
545,48780,4.52242411530144
545,44555,4.521737171506026
545,5060,4.513692971536731
545,923,4.509503364620304
545,1948,4.507386220556471
545,1387,4.503787828843437
545,1217,4.4916073121799185
545,3022,4.489684664387752
545,307,4.489437855003525
545,31658,4.482478001185951
545,593,4.47946409691842
545,4235,4.477753949044378
545,1952,4.472041890940843
545,930,4.471377007911273
545,899,4.471151141185852
545,1203,4.465158535242951
545,2064,4.462824752167011
545,223,4.462817927145781
545,1077,4.460057356870994
545,318,4.459915683683207
546,1952,5.0
546,7502,5.0
546,2028,5.0
546,3186,5.0
546,1252,5.0
546,905,5.0
546,6863,5.0
546,50,5.0
546,1283,5.0
546,2019,5.0
546,912,5.0
546,1304,5.0
546,1197,5.0
546,4011,5.0
546,31658,5.0
546,926,5.0
546,5618,5.0
546,1948,5.0
546,922,5.0
546,2203,5.0
546,1172,5.0
546,1299,5.0
546,8132,5.0
546,1136,5.0
546,858,5.0
546,110,5.0
546,953,5.0
546,4993,5.0
546,898,5.0
546,6016,5.0
546,2318,5.0
546,904,5.0
546,475,5.0
546,4306,5.0
546,2973,5.0
546,1225,5.0
546,3307,5.0
546,913,5.0
546,1682,5.0
546,2542,5.0
547,27741,4.929467521805076
547,1197,4.577050085402255
547,41,4.537009743281708
547,1175,4.531650652710352
547,3035,4.494448886136687
547,86882,4.48818228310305
547,5971,4.487621821171034
547,741,4.475906866181256
547,3849,4.470807160113595
547,83134,4.4464997205674655
547,8228,4.431095435703474
547,1211,4.428968769883578
547,149,4.418086956722131
547,3196,4.408178004683199
547,68237,4.406583860072847
547,8341,4.39306740679503
547,1255,4.384794527923421
547,27773,4.376063640185758
547,65514,4.367664106957591
547,146,4.354083806140043
547,103279,4.3458028713450165
547,1260,4.339400133078464
547,2467,4.33275121578719
547,764,4.331025514085029
547,115617,4.31757179184387
547,114925,4.314851162522153
547,55442,4.309257215873033
547,3178,4.3083898442962525
547,1564,4.3082979702987245
547,82,4.298839626742457
547,3840,4.291389257763381
547,106489,4.28948282682321
547,1237,4.2800389654853905
547,6458,4.279998435507048
547,2359,4.2762072340380195
547,5297,4.2754015247488
547,1354,4.2738089720754315
547,88125,4.272282561452097
547,3629,4.269812235105093
547,158238,4.266651186624908
548,1221,4.441008958596585
548,4993,4.312668145088501
548,1228,4.3069585105612225
548,1945,4.292354011395491
548,5952,4.291956645012004
548,1252,4.277006727170019
548,858,4.267010066292401
548,3462,4.214866466285875
548,750,4.213318827023272
548,926,4.210184917548717
548,905,4.19872278382133
548,7502,4.198505992272159
548,1299,4.178309493335509
548,534,4.175224993504356
548,1208,4.171030347090743
548,969,4.170518600501173
548,994,4.170156974183271
548,307,4.169700714813662
548,58559,4.163567742880591
548,232,4.162192286376187
548,1136,4.162190044008808
548,953,4.150296390459287
548,1193,4.149792830058669
548,922,4.139784853197603
548,4226,4.1310341071137735
548,2318,4.125084342333083
548,908,4.122138823196536
548,1196,4.118226762909924
548,1267,4.117058337685794
548,2064,4.1157454774247215
548,912,4.114504374205437
548,31658,4.099776967749032
548,1250,4.095191692921298
548,6016,4.095064632403171
548,923,4.094119903628031
548,1260,4.091424132582711
548,1203,4.088958245271334
548,111,4.087677786207552
548,2959,4.0875585866074555
548,913,4.086515451838374
549,1228,4.130549408862639
549,1203,4.0761614474042105
549,905,4.065525556822671
549,3462,4.03485379265275
549,2064,4.009445597832712
549,926,3.970883705083792
549,2300,3.967266144177831
549,608,3.958560336825118
549,6787,3.9503310094032713
549,2395,3.9484712460133684
549,1217,3.9463387095835163
549,968,3.936996981486685
549,1252,3.936515865071686
549,5971,3.931446816115522
549,1276,3.93101129119749
549,296,3.9294153010857027
549,913,3.9143115120840295
549,7361,3.91372529326543
549,778,3.9131232476496756
549,8132,3.9124259257257674
549,4226,3.9114862861696382
549,1250,3.9106332054931703
549,2019,3.910615526633446
549,2132,3.9081908852561624
549,951,3.9079987198747577
549,111,3.906528518683964
549,58559,3.9030113318899704
549,5618,3.898866833767962
549,908,3.894721604162928
549,1213,3.8942518006593714
549,903,3.892373768049305
549,68237,3.8806358285063585
549,2542,3.877219260552513
549,899,3.872861755202275
549,109487,3.8675387098317415
549,1079,3.8669013818884848
549,31658,3.8645639561215352
549,1945,3.863894933667547
549,1193,3.8594768909709414
549,27773,3.859384109911347
550,858,4.676689069597813
550,1221,4.635381924014435
550,1217,4.595676486055796
550,50,4.560102124746446
550,2064,4.558296818524827
550,318,4.551539830591632
550,1304,4.547096638790875
550,4235,4.4957909306503
550,913,4.489485895842526
550,4226,4.483760328858685
550,3468,4.481452835113425
550,898,4.472874323463965
550,48780,4.455891672796119
550,1228,4.449518940319716
550,750,4.447740671967753
550,7502,4.411012080561551
550,6787,4.398121128354472
550,111,4.39630521339448
550,2019,4.3946719527348534
550,2973,4.392254004474166
550,8132,4.384989903091427
550,307,4.377029060184551
550,48516,4.376391587546216
550,4993,4.371492954758567
550,994,4.360551342150468
550,58559,4.357768022532747
550,1136,4.351299022566829
550,926,4.348567284645467
550,905,4.343662752560484
550,6016,4.341823714298986
550,109487,4.32550595973685
550,1293,4.325282249251711
550,57669,4.323680593833198
550,969,4.3232734215876025
550,1960,4.321775365291605
550,1948,4.31774027817004
550,1276,4.309224437475747
550,923,4.308282022873943
550,3435,4.305301014592487
550,29,4.296704912840533
551,1228,4.408684040560019
551,31658,4.374704241845525
551,1203,4.373353948405418
551,2064,4.371668360114863
551,7502,4.36602938253605
551,969,4.365711579467739
551,922,4.334854731939139
551,904,4.323422117915789
551,1196,4.320821780742459
551,4235,4.3081216022941025
551,908,4.302915691081738
551,318,4.301910605238503
551,2318,4.299548727216114
551,951,4.29726616982307
551,1260,4.292890146028313
551,3089,4.291524195396466
551,953,4.283287371705541
551,926,4.273060847125487
551,1939,4.2714003943097625
551,1198,4.271281183578758
551,3035,4.268571569971781
551,1247,4.259854435960762
551,1172,4.2592109489388745
551,899,4.257827018095293
551,745,4.256620531474512
551,2804,4.255350771211695
551,1945,4.2540546152731284
551,1233,4.249924598373019
551,750,4.2496475488843775
551,903,4.243532560590067
551,905,4.241690930852717
551,8132,4.239170391497429
551,1148,4.234764888835227
551,1060,4.231629524309351
551,1394,4.229651287706705
551,4226,4.229593080770711
551,109487,4.229232913061096
551,3200,4.228895500132797
551,968,4.225645731081586
551,260,4.223019667973856
552,858,3.9053379731415587
552,1197,3.816625290915675
552,898,3.7932825022795895
552,905,3.788663030481855
552,1252,3.7802079044324133
552,318,3.778732226659916
552,1945,3.7774268827233066
552,1203,3.775255694979637
552,778,3.7672252432729074
552,1228,3.76624160242696
552,56782,3.7542741896144074
552,922,3.752698152874241
552,534,3.7264507202784447
552,1217,3.722793278894599
552,969,3.7221331127252184
552,899,3.7212854891893166
552,1276,3.714535423856289
552,2858,3.71238484054533
552,926,3.7114980210009247
552,1213,3.711000198133525
552,1219,3.709540160793204
552,6016,3.693976733125105
552,246,3.693145156404308
552,5995,3.68842287834521
552,2692,3.682134563383829
552,1204,3.6773850897821245
552,57669,3.6730379783960267
552,527,3.669657439263311
552,745,3.6674075940028885
552,1230,3.664056230675763
552,2064,3.6588830011263025
552,3462,3.6546235829554887
552,4973,3.6538983201427433
552,1299,3.652979798749241
552,7361,3.652478961240395
552,3022,3.6506528036780073
552,1172,3.646840254918469
552,7502,3.6362459024384446
552,1948,3.6353790907478287
552,1221,3.6336262936498502
553,1299,4.687203120084603
553,1228,4.6721845577878565
553,923,4.660994114446832
553,1172,4.658244928279054
553,2973,4.655040058057898
553,3035,4.6489763628404495
553,968,4.641842085883019
553,1260,4.602684403953556
553,4235,4.599466443250739
553,475,4.597570295341958
553,2064,4.587037499594115
553,1247,4.580015372007711
553,1193,4.551433198273795
553,969,4.5413968884010405
553,1204,4.5246615909607995
553,73290,4.522097539099539
553,1411,4.5170420673945655
553,904,4.505178244724676
553,593,4.503136774267611
553,905,4.500025485303205
553,3359,4.499579607185702
553,3152,4.496395169390215
553,2359,4.496167158779529
553,2019,4.4899532816133645
553,1960,4.488371854308032
553,3435,4.48816076851473
553,68237,4.484220755852306
553,1148,4.484058662385575
553,29,4.480718770793319
553,899,4.477355472910169
553,1203,4.476934067451134
553,1276,4.476094169365404
553,2804,4.475421938127195
553,926,4.474187070322248
553,2690,4.472633849770741
553,1223,4.469206487517774
553,98491,4.4650168700214765
553,6787,4.4648329188688445
553,1254,4.464154514017922
553,1079,4.462031280738955
554,858,4.585744789925741
554,922,4.313121664300175
554,3462,4.306480200096189
554,968,4.2607321686390485
554,1217,4.248505652943617
554,2571,4.239220541471491
554,969,4.2002677051675334
554,1221,4.1991969977684285
554,926,4.194504661973903
554,904,4.1629734469043065
554,1147,4.1555542348750905
554,913,4.153568354580706
554,318,4.150410198750491
554,1219,4.138414626931962
554,7502,4.13586940588295
554,1148,4.135236214957719
554,898,4.1211465260896905
554,912,4.119184621819893
554,2959,4.115201832636291
554,3000,4.10676561213213
554,745,4.106322555264775
554,2648,4.105977258453604
554,2467,4.098909820356643
554,608,4.095622173807607
554,908,4.092972815013791
554,308,4.083715083647795
554,8132,4.082705144417758
554,1945,4.077598482133933
554,296,4.075672914646079
554,3504,4.069358066782191
554,2318,4.06501924587086
554,2019,4.062864215354747
554,1197,4.061061894875097
554,1299,4.05823409978734
554,1252,4.047793699547946
554,6787,4.046935125442678
554,2132,4.044277404920284
554,3730,4.037973936559554
554,954,4.036136166995428
554,307,4.035459311525819
555,926,4.018794333712029
555,79132,4.000055063245256
555,1060,3.996652510791279
555,2318,3.9853446275098237
555,1198,3.924257413633548
555,2542,3.9191520345548443
555,293,3.918506822261496
555,1203,3.892495101017704
555,953,3.890591656985744
555,3462,3.890529693824604
555,5995,3.8825692137516374
555,2019,3.8649106307711496
555,1217,3.8581329992859152
555,1196,3.857841197176578
555,1361,3.8555555537264072
555,905,3.8292092845967045
555,922,3.8286620788535757
555,1276,3.82855930216209
555,908,3.828315271853949
555,968,3.8257666056514257
555,2918,3.8231082677251935
555,994,3.8210313923193513
555,904,3.820609550836288
555,898,3.820102330507254
555,111,3.814365333507964
555,79702,3.809958754198927
555,1254,3.8052263913151294
555,356,3.798341691887002
555,1147,3.7973719166121036
555,2804,3.7951728097298636
555,1193,3.793771234084083
555,2359,3.7922339071869637
555,954,3.7888063310145705
555,3362,3.7878792542682382
555,1228,3.7859837188733705
555,903,3.7831286136768103
555,1199,3.782481548039473
555,969,3.7752760644854035
555,1945,3.773777239258928
555,1223,3.7668720057367198
556,1148,5.0
556,2064,5.0
556,2804,5.0
556,308,5.0
556,1945,5.0
556,3730,5.0
556,3504,5.0
556,475,5.0
556,858,5.0
556,2359,5.0
556,7502,5.0
556,31658,5.0
556,1221,5.0
556,913,5.0
556,1204,5.0
556,969,5.0
556,3035,5.0
556,1228,4.997693714969646
556,1203,4.986950236888275
556,88125,4.982123147324491
556,110,4.9764127208711
556,1233,4.975594911094121
556,4235,4.974909774332657
556,111,4.97245859441874
556,2019,4.971501606359439
556,923,4.971133643797125
556,3037,4.964387641597787
556,86882,4.964307077545429
556,2871,4.96343437926295
556,898,4.962978538327424
556,912,4.94959445418343
556,904,4.94813622425459
556,78499,4.9447575627395155
556,1284,4.939228960550943
556,1218,4.9377547723535
556,908,4.935605769813725
556,307,4.931632481078017
556,924,4.923878322054966
556,527,4.9184452095435045
556,3683,4.916547924634939
557,904,3.9732473695559576
557,50,3.957947607377456
557,3462,3.828170284219593
557,246,3.7777471651190218
557,1259,3.774899813130001
557,905,3.7642426341122097
557,318,3.760333169508114
557,1233,3.737362090174597
557,2804,3.7301801235569383
557,79132,3.7274182149540533
557,68157,3.716532703792667
557,1203,3.71498147433378
557,969,3.711051757584072
557,5995,3.709844385689951
557,922,3.709683620533075
557,1228,3.7082783937992483
557,1276,3.7075873503502237
557,6787,3.6988752444178106
557,497,3.691091068164062
557,1225,3.6882938977369224
557,4103,3.686625603628739
557,1254,3.6835342029066
557,1960,3.680681434072442
557,858,3.6801502286845698
557,1299,3.669081415412937
557,134853,3.6676071077578607
557,911,3.6635443238637704
557,306,3.663319898124179
557,2318,3.6599005758018075
557,69481,3.6598250913294974
557,3730,3.6569641347346837
557,2243,3.645074043824991
557,534,3.64406118992024
557,926,3.6419484957087604
557,4963,3.6413760524000263
557,307,3.6411007011109113
557,1953,3.6356110304448324
557,1198,3.6338995611456886
557,899,3.6318512756481436
557,1291,3.6301829570219004
558,1196,5.0
558,3462,5.0
558,1228,5.0
558,968,5.0
558,1270,5.0
558,78499,5.0
558,1210,5.0
558,306,5.0
558,2571,5.0
558,926,5.0
558,296,5.0
558,68157,5.0
558,318,5.0
558,1172,5.0
558,88125,4.998897616865186
558,745,4.995607157259889
558,260,4.974882715560239
558,6016,4.969207110427376
558,47,4.966820713709271
558,3730,4.966810782828902
558,232,4.964868012228586
558,33166,4.963059942700541
558,534,4.959218393283864
558,1252,4.955174773241104
558,905,4.9530077281508
558,1276,4.951632729577638
558,2064,4.951172171003975
558,26729,4.948745110449274
558,6787,4.944713875718037
558,2918,4.941047657202985
558,307,4.940896820151361
558,922,4.93612104508442
558,58559,4.920713438156424
558,1223,4.916888574151776
558,31658,4.916020383456345
558,5971,4.913919188209827
558,2959,4.9116105979988065
558,953,4.907328708497138
558,1272,4.906186194299001
558,1304,4.906002703284604
559,50,5.0
559,69481,5.0
559,2064,5.0
559,912,5.0
559,1299,5.0
559,4226,5.0
559,3196,5.0
559,905,5.0
559,898,5.0
559,7502,4.996838694155901
559,86882,4.985175494033086
559,6016,4.974198938439905
559,3462,4.968708108041834
559,969,4.96788799486448
559,1136,4.960151134537168
559,2692,4.952141493160897
559,908,4.949440968213857
559,1704,4.94728026384713
559,2359,4.945372378341161
559,1203,4.944101173166921
559,134130,4.937130676749522
559,56782,4.936760609225583
559,3088,4.934552535831238
559,1147,4.931471194787508
559,994,4.929744186748864
559,922,4.926211972067712
559,1254,4.9241161925389845
559,1945,4.92239351382172
559,3022,4.912694676636338
559,4993,4.912693186440436
559,2318,4.910825556425931
559,750,4.907037140967516
559,1175,4.906973437345763
559,899,4.906107606360178
559,3468,4.9041013593865825
559,2762,4.904100546497798
559,1148,4.902810712011058
559,1230,4.902653960983278
559,923,4.898210587322739
559,1172,4.893982983401572
560,1172,4.868365717500414
